seg_id,time_to_failure
seg_c23641,4.294930025855807
seg_d42c77,6.287757437708343
seg_f931de,5.24482447012828
seg_27a282,4.8639180981356755
seg_b3883e,5.882770695104008
seg_b51380,10.090616893387619
seg_8d5113,5.95130652807235
seg_cc2e9b,3.5393667026466917
seg_69dbad,6.546160221664233
seg_397983,6.802587418361577
seg_20a990,3.7918080700342904
seg_74ffde,6.372815731068989
seg_d3d8fc,2.755741120929354
seg_c7b424,8.53729221387657
seg_f6c0cb,2.685415213630511
seg_1cd352,5.267440697364133
seg_264c7d,9.092965328372427
seg_c17817,2.708386945928383
seg_4587bb,7.058741897466538
seg_c9201c,2.826731462035215
seg_032822,2.836518803106259
seg_40f810,4.800394802478023
seg_4dfa03,2.459776528189517
seg_5cde88,2.397131298278029
seg_272a47,1.9155806948914598
seg_758ca4,3.444005826440471
seg_d40bb2,9.944956894712693
seg_7d2535,2.839964889498419
seg_e5e238,2.9557715710221815
seg_93f935,3.3646374534974792
seg_dbbb44,5.39985601863311
seg_66ed4d,2.6138504141573944
seg_4fa87d,9.382317292520689
seg_dc1cf0,8.734716576110927
seg_cec2f2,6.64276753246886
seg_0fd3ff,3.2175522730542214
seg_4a9e6b,7.309870652577938
seg_818382,5.0301664744714065
seg_f6a217,3.3627882412972845
seg_7012af,9.59882595138259
seg_90ef18,9.96785767621728
seg_a49ccc,4.295612775887075
seg_079e34,3.173583374118557
seg_b1a35c,8.376527133283238
seg_05a4ad,6.895731377492059
seg_a3ab46,4.349849284613115
seg_8f4781,3.887224031468362
seg_0d663a,9.486423126962865
seg_0c89ce,7.243302235778698
seg_24c1c9,4.413040079839754
seg_ae9626,2.55550329205997
seg_40b3aa,2.1820328333789383
seg_da80c4,9.254485284797466
seg_42648c,3.1056597059351825
seg_8cf573,4.855062766159194
seg_17d1ff,4.513634257978389
seg_25cca7,8.59932553615367
seg_2977cd,4.766489997445187
seg_06b8c9,5.146681810339646
seg_1baf33,3.9370780450567398
seg_715e2c,6.7024669989754955
seg_138807,4.89821187646363
seg_63c983,2.3276751473810076
seg_be62ef,7.15674024565355
seg_4b8044,4.562985946140221
seg_aa98cc,1.4508975262765482
seg_53103b,2.957914969915125
seg_f0cedb,8.337208732908751
seg_6b2ce0,5.962625414998101
seg_9f57c4,9.04445615109554
seg_70be4d,9.953112678735513
seg_68a484,9.04318976732357
seg_0fc67a,9.91767083728018
seg_e8d02f,3.3506519550810907
seg_f618a8,9.031621888710285
seg_d30a9d,2.4046978422065646
seg_75211e,5.982564094401026
seg_a53e4c,5.553062007003169
seg_e6c973,7.684011098902758
seg_60b696,4.481544856010026
seg_37f3fb,3.050454029145069
seg_864fcf,2.7253429351611405
seg_72c307,7.586145615468812
seg_b26368,4.470035499695182
seg_51f6fd,5.75438511489023
seg_e0ce38,7.94757974549494
seg_f056d8,4.189121073065679
seg_bc437b,8.887859409758041
seg_666056,3.6988553249222305
seg_84b9d9,4.4461503860244145
seg_6edcb8,5.410049711689468
seg_ee7224,3.2870308464665605
seg_f8dd7e,6.1259432573056
seg_fde767,6.152277392597587
seg_d19980,8.011284454653248
seg_33c30d,3.3871789240337993
seg_2e9a47,7.5356142291408785
seg_ce472b,8.566266282575064
seg_4d2671,4.897556728763154
seg_f455bc,9.280483519399942
seg_2f5695,2.806431545847475
seg_166f70,10.236097389432837
seg_fe86f5,4.446391233713529
seg_5f46a5,9.39019691291335
seg_7020c5,7.459915565343056
seg_7d718e,10.277964503298898
seg_d668c0,8.53613262611052
seg_238242,8.040636853086884
seg_ae3d92,3.7894513842181556
seg_464839,6.483519283230411
seg_84a65d,9.222031699107804
seg_5597ed,2.8842289228476763
seg_b32d1d,3.190746622940333
seg_766e42,3.0111631096811133
seg_e14149,6.30415669272504
seg_41a267,10.273748491716052
seg_c7a579,7.43819005636394
seg_d320f5,3.441643247015618
seg_9fc7c2,2.2053726526068638
seg_899bf0,3.957488658376725
seg_be0dfa,9.104172067925253
seg_03d386,2.007187010129895
seg_529c99,4.1452615801262755
seg_6e1ee7,8.21739181191715
seg_3bd97e,9.619808766835868
seg_e405fe,2.722411791858601
seg_f93ce5,2.9269395642067453
seg_6074f9,3.7861858863341915
seg_23f823,3.3392721181486307
seg_0e1370,2.4582209849659393
seg_71b4e0,3.593347528630275
seg_27db4d,8.301237209007603
seg_e76e6e,3.674451474012174
seg_23bdf9,6.375764781354741
seg_f2f5a3,2.6329836743844046
seg_5e8ef4,7.236666369393707
seg_a489e1,6.518074395345378
seg_bbbc30,3.9692075127133433
seg_734a88,8.12644816115561
seg_82d7b6,3.6799404377261022
seg_66820a,3.788000270759543
seg_94d573,8.856116474730502
seg_de225c,10.022144037366623
seg_bcf2d9,4.716011400388639
seg_3db0a8,4.0542845368648655
seg_ab3f14,8.731719340156241
seg_703cea,9.060497342578001
seg_98c44d,3.5447190335226644
seg_03d63e,2.84736132509106
seg_523945,2.121559284436243
seg_c2b8f7,4.263311184235958
seg_9fd9b8,5.202370101760083
seg_3788c5,8.617877619176166
seg_593c34,3.958153292122967
seg_36e32d,10.443330602464204
seg_28fc32,6.760639536743885
seg_01c775,8.240764246525044
seg_0bb5fd,5.085092262415256
seg_6d4fa6,4.3914060488702376
seg_a4e745,9.25492684719503
seg_6696d0,3.348257992444257
seg_4eb127,2.154601277687004
seg_ed52ac,8.58373751805363
seg_e30e44,2.383337989872232
seg_3f99c8,2.2650534359607444
seg_5c1a4d,2.9247080813706656
seg_8da61a,4.615301878588176
seg_55239a,2.958226399782074
seg_fa9f00,4.443811123342043
seg_71c9e9,2.273033927193265
seg_95644e,6.3171449454772155
seg_592807,7.66248742182007
seg_016cdb,4.547988316249874
seg_0b48c4,2.98723094162951
seg_2bcbde,9.392216868035625
seg_e30ef5,2.0058700386535615
seg_bdf84b,5.309590030218939
seg_64be5d,10.555827447900034
seg_c47bdc,6.6176758953915735
seg_c671f7,7.537082760792529
seg_bbb01e,7.457592364711685
seg_8f6284,2.9340670849348154
seg_f6c928,7.525425460413333
seg_a82229,8.482471859794316
seg_18d1d0,2.4455674264170284
seg_e8b2b3,8.476055420080975
seg_17799c,8.226169786319199
seg_389906,8.454018469110833
seg_3d059a,4.159107455758862
seg_13468a,5.079000475809414
seg_59e1db,8.162011691218988
seg_383b6b,3.5272506462674422
seg_6dfab7,3.0217448667134432
seg_263fb3,1.9011626246774516
seg_259c63,3.8401296675263925
seg_0d13a7,3.9158232702854128
seg_47d374,4.352484481915516
seg_8d4435,4.275054378528056
seg_d0c8e2,3.0989054848606905
seg_ad3cf0,3.2271250018808244
seg_f9e4f2,10.186639611389152
seg_eb7f91,5.094475744839483
seg_c607eb,2.1166407788074912
seg_d328bb,2.92476816943117
seg_3a80c5,5.67349640281837
seg_d5f344,4.7072203645805635
seg_4a9e8d,7.852320610262505
seg_f7050a,4.017768168806282
seg_eebbc2,4.806888218531459
seg_bdae02,9.861772383325604
seg_89791c,4.6834421857770785
seg_e217fc,5.164759680176951
seg_a86a05,7.156651885906387
seg_97a161,5.80953856995083
seg_c52ae6,1.4411599085065063
seg_91bf8c,2.702868213652992
seg_aa508a,1.8291105576986806
seg_f21a22,3.469983961717997
seg_a8e71a,3.2095235309166794
seg_6f9a98,6.7378406773275215
seg_8e7194,4.647531257269412
seg_695380,2.723576500840393
seg_07cd72,4.936813459002452
seg_8cdf83,4.176389170845302
seg_2cdbe3,2.782773875565157
seg_361f5a,10.1273231186499
seg_1c849d,6.084457211619071
seg_0d04b9,5.5579941773318255
seg_88b289,9.288958327459804
seg_f61b0e,4.322277319180452
seg_0df469,3.1526105942862603
seg_6f3d90,6.588836451498748
seg_b782c7,9.213574601806165
seg_4743fa,10.111554703467633
seg_7cd6b1,4.085814188189687
seg_0f8961,9.542719667118131
seg_7630c5,9.847511382481416
seg_e5c033,6.08786007251041
seg_9a7d1d,2.1057482199975084
seg_4b4c91,9.417883499624526
seg_e256bd,2.199274230152874
seg_4ab7bf,9.379488710435787
seg_58e9f9,10.274196788441664
seg_6dd0fc,4.35339788063753
seg_bf1294,2.41154003850419
seg_bf4ec0,6.945212941484476
seg_92310f,5.399309408173047
seg_b9d8a0,7.299153918855826
seg_a11dd5,3.345671755512396
seg_7bb771,3.7068880886250004
seg_5f0a92,3.798629893824176
seg_7eb108,10.452459554454292
seg_876904,6.564029942211254
seg_1144bc,10.592913924148316
seg_ca9e39,4.327591407240632
seg_9b0439,6.615270798386636
seg_37669c,2.573949457644457
seg_ad949a,3.1367269630810424
seg_a39fa8,9.542719138933432
seg_55a9a4,6.818684657575946
seg_7fd6b7,10.157039848768363
seg_9e61da,2.3971988979248784
seg_a704ee,7.23300438322721
seg_2fe382,4.567481615087168
seg_f6659e,4.039048232222134
seg_09f0ff,3.5477613644523434
seg_85c1c0,3.1952906457878263
seg_98ebaa,9.74530323732457
seg_c44bbc,2.5223579149574924
seg_6d6fad,3.5234799473619574
seg_49322d,6.596068730284152
seg_10c09d,8.88020495084972
seg_7e9eb7,10.323652048088196
seg_ba4ea3,9.632645455667799
seg_c2a0c8,4.241836005572357
seg_73858d,10.346135286394592
seg_a45455,4.494322851230328
seg_41be7d,6.58156674825958
seg_5165a4,7.67001288706423
seg_8c6e34,2.8194628798739982
seg_edda79,7.3890158017728655
seg_6b9511,7.7912157931264145
seg_007a37,4.010128363474886
seg_158764,6.925245676304216
seg_266d4e,4.536731501782373
seg_1cf1b5,2.815297953029512
seg_3661de,10.374341880938276
seg_914a62,2.9756967377593555
seg_89eed6,3.3100960542369537
seg_7f3ab0,4.268181437849394
seg_1fa983,2.89084216481017
seg_1db8e8,9.10991224007161
seg_3f5be6,4.290289797153536
seg_87a67a,4.972785044945974
seg_f165f6,2.6613735841721065
seg_123dd4,9.433987195980439
seg_7ef97b,2.622357590594991
seg_9e8323,2.514766339425285
seg_4729a7,3.3506758299784654
seg_cc4932,9.386088795556587
seg_8dcf3c,9.743941625247814
seg_67599b,6.4895940688572376
seg_180481,4.911065000121421
seg_63c13d,4.750708724748761
seg_247262,5.4835374094111975
seg_b687fc,2.6416297932748227
seg_79e301,3.927226842701791
seg_725772,7.921491789992826
seg_170684,9.472636490649544
seg_6b3a9d,3.2806740758660045
seg_c3836b,2.9279787641309096
seg_59d484,5.142380005630738
seg_74b3bd,6.381214812721268
seg_db606c,6.916715150509731
seg_161aeb,6.785119812697513
seg_7e3b3e,2.5986739643905463
seg_bb92b1,4.683100489228599
seg_fa4df0,3.5373807476728705
seg_500c80,6.975289877363077
seg_4e627b,3.3976311580224623
seg_efc5fb,9.91265840839249
seg_2642d0,3.5038220120388255
seg_8d6a7d,3.3344747342506413
seg_a93a88,8.087559497557788
seg_29022f,3.3189690455838585
seg_aee7c0,8.331963055057875
seg_1e0b82,8.931142958837414
seg_9d7490,4.679315928084799
seg_e29670,2.7847808853981104
seg_df8385,3.563707339739298
seg_a25c46,3.413065824679271
seg_f8db0a,3.061556710347763
seg_32ad0f,10.4198133265866
seg_e7d1f8,3.2075129332413135
seg_2ee95c,9.609535612196108
seg_e8385f,10.115568346005299
seg_be0cdc,2.5750021583522664
seg_05f9d6,7.637924256680163
seg_6f60b2,3.448210521249323
seg_d88da7,8.943857372854728
seg_51865e,3.618427256082979
seg_2f8e19,8.570681330279964
seg_b947ae,3.837145183809281
seg_8a6b0e,2.95222541397079
seg_038879,9.209576680902641
seg_e6e1df,2.13250563931756
seg_5311d1,2.0118211496605825
seg_266c6e,5.211493705117869
seg_59818b,6.959247855724489
seg_e5b510,3.6590895641393337
seg_92092a,4.790179871041298
seg_738be6,3.72230620526476
seg_d2ad9a,2.4431080287046623
seg_355d19,9.142384194282192
seg_ffbd6a,2.2059329866166086
seg_6d01a3,8.862116680209189
seg_c18d5a,3.150287980189805
seg_ae3388,6.791829345413604
seg_24ba8d,4.317114459353037
seg_903aba,9.273954153757249
seg_8f3247,7.2301780609013475
seg_8ae847,4.617751970606505
seg_11860f,5.006196047057539
seg_75438e,5.311075980739084
seg_1c4c5b,6.421264574682014
seg_c5f986,2.3308300052192394
seg_05a1b0,3.0000078951670996
seg_920132,9.289236582898768
seg_dc7e0d,2.472301899377671
seg_440106,9.935079738095702
seg_1dec9c,10.149725796012921
seg_304df5,8.990142610687615
seg_572172,6.746330602715902
seg_fb4c26,5.483543819222579
seg_9f4fd4,9.150727365556563
seg_7a521c,4.373558412062933
seg_04ee93,8.0262913100233
seg_de9e32,10.33018102256687
seg_1ece48,2.838359262897133
seg_c01d9a,8.590922560557766
seg_8a3306,4.244744735630952
seg_fc8fd6,2.7940217604214213
seg_c703be,7.091260746150342
seg_507065,3.987799922817369
seg_913ffc,5.1141992570610855
seg_e0f296,8.874974080899307
seg_de3237,9.411589334220059
seg_18096a,6.396321117115742
seg_0dae4b,3.16378210537454
seg_447972,3.953793776259891
seg_6ed49a,9.637171604154627
seg_f639cd,9.97955388751115
seg_9d57a1,9.146532062361677
seg_ce5520,3.1990467486078167
seg_218049,2.4881220148704175
seg_ee4479,4.347705268407748
seg_e9e65b,6.705818542832914
seg_fe2aac,3.7139391061714173
seg_8db6f0,6.834354390713463
seg_468fdb,4.173823387459012
seg_de98fa,2.2112209772614153
seg_419b2a,9.614815856365801
seg_9b44d2,10.321901623552263
seg_476700,3.53853181194705
seg_a9a820,3.2797134074951098
seg_5a67b5,9.138272092779225
seg_420bcc,5.046918164084579
seg_0aa0fb,6.254334179447132
seg_45a8a9,3.9865291808113312
seg_8f592b,10.322350047999906
seg_d36681,8.96721603611619
seg_20e9ad,3.562126484359783
seg_e481c7,7.7490576287404265
seg_441c6d,9.705067560997133
seg_b8745c,9.393011437786697
seg_c60f1d,2.4519553241045746
seg_45e7ad,2.207358276506287
seg_a7d0eb,4.556672423598181
seg_24157a,6.577309385104209
seg_561cf4,2.44144802677028
seg_086a61,8.861856576223014
seg_988e69,2.752656792950182
seg_2ea616,4.572546692702657
seg_90ec68,10.131291134018985
seg_49fdf0,9.842112638933605
seg_746d1d,4.154055923293301
seg_63c518,3.0042939610965194
seg_b8141c,2.5924046753150747
seg_cf74e8,2.5738411693245338
seg_4ad674,3.881843181571621
seg_e7ced6,8.759851403114261
seg_a68ffb,7.65373311736703
seg_184222,4.099120137847327
seg_727fc7,2.735983423256536
seg_d5dbc1,2.9637884520247586
seg_ebe36c,4.484833984527737
seg_ebec3e,3.015289559699137
seg_2ba79a,2.645751515739239
seg_7aeca4,8.026066075811265
seg_dd4594,4.667131832908307
seg_c15d21,8.693881547420554
seg_b88baa,7.1969807912150605
seg_8dd2ab,2.0421342524534745
seg_80211c,9.070804056673309
seg_eb0b19,9.587799719035909
seg_0125d9,5.030245380548965
seg_2099f4,5.193706307908248
seg_92b095,2.410942182024341
seg_397dc9,9.58445254238613
seg_8fd465,1.9331414326705094
seg_d0598e,3.06369659764652
seg_c87c24,4.294119954498435
seg_1bd38e,9.046372761604378
seg_816b7a,2.203553246763799
seg_14c371,8.340701662338091
seg_89885a,3.0744078212166697
seg_0b4b24,2.6893819238402648
seg_f6f683,5.642806293564244
seg_c60dca,3.6209306649146717
seg_9c090f,2.3267737587636077
seg_d1cb37,10.005965131951903
seg_136695,8.21176833535159
seg_392019,6.019272932159251
seg_b6cb2b,2.823897386208503
seg_41f45e,7.17909966500162
seg_d1fbb8,9.546211462523576
seg_a1acb2,4.782960543444466
seg_5e70a7,7.424803325808622
seg_659ff8,4.24595798819428
seg_a41c2c,7.2302331654388805
seg_421a96,6.290194281276018
seg_9d79d4,4.148201386833535
seg_790108,6.771412109389516
seg_1c929e,2.555040271424857
seg_9c2843,2.372039504535605
seg_26edaa,8.66558665288284
seg_8344ee,3.8085992354955716
seg_ab9654,10.419878733879504
seg_95b321,2.4115161013339437
seg_1fe311,10.472981871970665
seg_f97274,3.074335974818384
seg_7f93b2,2.5230790521171578
seg_6681ee,2.118168409961454
seg_dc4698,3.5452855864356616
seg_6a45a0,3.3451442654134182
seg_04fd93,6.370154432401907
seg_af1650,2.9976772318269354
seg_293dbf,3.0821428819504093
seg_86892f,2.540197540931381
seg_41aadc,5.493505868036049
seg_b402ac,6.7114165339065215
seg_0d762e,6.632887246674798
seg_2367fb,8.532885749362508
seg_511d25,8.480248349228493
seg_85e90e,8.903079138788756
seg_cc2c46,4.882676928904798
seg_421da1,7.179896228210091
seg_8866f0,1.8894965210555554
seg_07f37c,3.308190646010618
seg_bb5e15,2.5589557040279676
seg_0d434c,10.14611004234056
seg_287fef,2.9815481871230154
seg_739fb0,3.118538885720674
seg_6a116b,5.6093751236155045
seg_53bdf5,8.934384041632589
seg_496d07,3.253981601046002
seg_f1a771,2.8521036305283376
seg_14c054,8.872564505489139
seg_b197e2,4.18970265567789
seg_22e509,3.794386096146835
seg_00648a,2.7258389438468082
seg_f6b70c,8.9950992009873
seg_7a9f2b,1.164766764397768
seg_64f8dc,4.47546820037092
seg_185ad6,8.998736152204554
seg_2dccec,3.9155762491372537
seg_2a8351,3.2904058220924304
seg_d4ea17,7.877311667014584
seg_af2472,2.807171352554162
seg_8777bd,9.596957049967756
seg_4d5a4a,2.3944345072115785
seg_a2e2c8,4.587314028427775
seg_b2b29d,7.1322542835784795
seg_ea096b,10.049145593370548
seg_dc23c0,8.72134743961081
seg_12b9ba,6.961096067799062
seg_1a791c,3.8427345764505754
seg_4c067a,5.388573718618909
seg_ae42b3,10.50762012964254
seg_457234,9.908464636135061
seg_9e8ca4,8.771677926404973
seg_1f7cf8,2.8947825530002187
seg_a7561c,2.4973145387537667
seg_55b566,2.699952310138423
seg_ef47c4,9.41906739685939
seg_5abfdd,4.760263015412754
seg_7d65c7,8.93365800650106
seg_643f86,9.45698877944748
seg_b686e5,2.0047517619242865
seg_23323e,2.677786797846367
seg_77dbe7,4.113493489208221
seg_0c8502,9.367322678698455
seg_97e4a9,9.765342108070735
seg_00be11,3.0454548706741384
seg_e15cb9,7.064009587234409
seg_1abcaf,2.357928926347193
seg_27b7c8,8.381333585403356
seg_bb6fcb,6.406545987255503
seg_64be91,8.719977281764296
seg_a35c82,7.88317607564257
seg_5a1adb,4.857724250231958
seg_57ea44,2.342931971666489
seg_9dcae1,6.479529942955138
seg_ed3e4c,8.389310619844414
seg_dd8805,6.965045082342007
seg_117278,4.5947143314707075
seg_7949da,2.7346248746627095
seg_43383f,5.5443478143092335
seg_214492,2.804745056935269
seg_e10d3b,9.396128872889587
seg_35b009,3.653177771507811
seg_f0db55,2.006909907360288
seg_8bec6f,6.103413202749589
seg_87a616,2.9978306381092947
seg_5e668a,9.402230907218062
seg_9ab405,2.276342079458986
seg_b89218,9.57949219686804
seg_5009d9,3.179220443120145
seg_117ff4,4.42748732470192
seg_6eedcc,9.186760114691854
seg_30ad2a,2.4561716462915393
seg_34a2b8,4.527274682151177
seg_578e84,9.745003203469308
seg_24f338,1.3995499373806641
seg_3a8a76,2.7249930835256437
seg_cd699e,3.3133738037204408
seg_5a242e,7.028114563063287
seg_3bc9ed,5.288385999373315
seg_c4af54,3.2695187358638518
seg_c3f672,9.238766037969999
seg_597bd6,7.624502806771157
seg_aa7a4b,6.3659941330512915
seg_efb639,8.007539989369242
seg_d098df,9.205559009952145
seg_343571,7.893604955345661
seg_b80b89,5.061968772220054
seg_049957,10.313180155485604
seg_d35274,3.45757000255159
seg_7ce9cb,4.385202428661212
seg_4acc4b,3.1318966705752285
seg_e4f203,6.35554413931131
seg_b95a77,9.736303214447554
seg_ba941e,8.249862480930725
seg_2d92f0,9.513749010754424
seg_38ee24,5.404820652037999
seg_ef9105,9.59297377484939
seg_98c544,3.5777244449552263
seg_52636c,3.1823852197384896
seg_9ad261,4.974552096962504
seg_0e9987,4.237037840301405
seg_e37b8e,7.080929643048799
seg_dcfb4b,9.720251255396658
seg_75eb90,8.512569694630884
seg_f71db8,6.210589380013526
seg_ce46ba,2.2395898571714166
seg_eb47a9,2.366765435061312
seg_293dc2,3.313699597989147
seg_d4dec8,6.831221701782105
seg_e877a5,5.900170054106835
seg_91596c,8.147845407750891
seg_ce72e2,3.6948457163439508
seg_23efb0,4.228275996567542
seg_0f74a3,7.739717649146342
seg_31d763,4.1829957496231005
seg_514b85,10.329268958794893
seg_78d817,4.375875288597176
seg_1a8e06,2.939386249537629
seg_868c85,7.055448084012249
seg_00f3b9,2.855320888198328
seg_fbd66b,3.374662831312354
seg_4d8f0f,3.4123042023449517
seg_59cfdb,10.494636527154055
seg_2383c2,7.10566826154162
seg_51b68c,9.882502696665576
seg_58d52d,9.096920085657752
seg_5fe414,3.6265571080199854
seg_b9365c,2.500753882223234
seg_f2a20d,4.22098417568839
seg_a68007,2.854736683792408
seg_691a72,6.546144115917315
seg_3c3ddf,3.5079868145315145
seg_8a8375,8.244458573726762
seg_a84c13,3.1712052744255903
seg_76f1af,3.623006774921726
seg_4d0041,9.005716467685428
seg_724df9,1.1777025614802312
seg_4c12b2,2.1268408810301302
seg_cd2b34,5.825637988960548
seg_9f12c6,3.481810589942122
seg_3fc7ca,9.853286543677552
seg_9c6715,2.1343223484213487
seg_335170,2.692662017142729
seg_1a8f0d,3.8483459479363566
seg_6e7f73,9.705492642636345
seg_bf1a72,4.622168691715715
seg_f95fd3,8.187002700314732
seg_0fca83,2.4817866702822697
seg_6fb17f,5.198168326699228
seg_ea9fa4,10.422341146473476
seg_afca81,3.4163459315968865
seg_d91492,8.192315305602902
seg_e47d2b,3.8567941385801974
seg_ee87e2,2.4302828194128376
seg_e7ac12,4.104106005643645
seg_ada42c,3.9417838776224965
seg_69a230,3.8834238785476036
seg_47a48f,8.302218180127843
seg_7480f4,8.068226125760358
seg_f2b0c5,2.386611632473833
seg_a2d47d,4.681764863557887
seg_30661b,3.772902600172194
seg_7fd3a3,3.8454009788312873
seg_1827c5,10.38238101291791
seg_77e7bf,3.187396349470162
seg_9aa6e2,2.418448883660915
seg_3e55d5,2.589976313761409
seg_9bab11,10.117810840286188
seg_9122aa,3.397006293034982
seg_614b50,2.233705263938844
seg_725e84,2.6133438207860364
seg_f3063a,6.297812550804454
seg_db3446,9.444475665387042
seg_812962,4.2094847801537805
seg_a31d6e,9.57457928133185
seg_aabc52,9.805343198725293
seg_274a1a,5.824374564862797
seg_5cfdc4,5.281346183448286
seg_a0979e,7.373999390052391
seg_813aab,2.9387260541521862
seg_cf25d2,2.952014896499011
seg_570d69,9.928608871086881
seg_d6b198,4.412861722477401
seg_c666dd,4.544404329236391
seg_95357d,4.936495182224745
seg_2b4959,5.678398212180798
seg_f679c6,8.287929231716765
seg_9e3837,2.6443646681967414
seg_dcd9df,2.076044735230625
seg_cf646e,6.981627101039103
seg_e54932,8.493482630415581
seg_7d88e3,9.405825946870038
seg_a6959c,8.45739610736627
seg_d1b91e,7.531887082922791
seg_65fbac,7.6091986950716635
seg_e59dca,7.961998573393965
seg_a87e79,2.267766373815552
seg_961ddf,3.281145931167282
seg_660fe1,2.528857423195592
seg_dd0b11,2.1000149952324065
seg_aba501,3.3574626523839175
seg_bc07c8,2.2728441158340362
seg_89b090,1.9825669965559287
seg_0a1bd0,5.926511000553232
seg_6f650f,9.302881349685958
seg_327ed4,2.537484634347579
seg_658bf4,2.16859282689934
seg_2b6d52,8.151017020357113
seg_b695b3,3.6483771700404923
seg_29a073,4.940325347122347
seg_cd0691,2.2716558398258426
seg_34a8f7,10.409537995951771
seg_a88dde,9.2941491006834
seg_a3d4d6,3.0036835752652915
seg_2018c8,9.519252231526018
seg_ba98dc,3.0655481856240745
seg_6da1ff,5.877447196662111
seg_5a947e,3.2614841068422327
seg_b35174,1.187972476891633
seg_24c078,5.733200221429701
seg_121446,6.853656646168956
seg_2d7cc4,3.24281573712157
seg_966f3d,2.571183281299676
seg_9fe8b9,7.083770184013743
seg_b917b5,6.845569375669988
seg_68da94,4.128546889956254
seg_cdf88e,2.2254854717511097
seg_87e4e8,2.0641011104065523
seg_cd2b53,1.9108875973982016
seg_e86f77,2.228690165980564
seg_eba22d,9.450903638893761
seg_b5804a,3.3764270202150324
seg_0c12cc,7.129449497472068
seg_758374,2.4366986436741347
seg_7c9433,5.509961064183651
seg_176542,6.684618555440828
seg_76b76f,10.588004308728397
seg_45838b,6.049718954437297
seg_580b65,6.881159552031935
seg_5975f4,4.08101528360813
seg_268956,4.100567186240569
seg_fedbd1,8.902334595615395
seg_fdc1d4,3.259685142368597
seg_d36342,7.797997362674471
seg_c5c455,2.558404772942631
seg_5bc0b0,8.44726267485277
seg_932828,10.049622503373733
seg_43c6f4,8.248209820488347
seg_cfed24,3.286130145570568
seg_318135,2.4130053014972535
seg_7fa6ec,1.3979444993861134
seg_f0181d,4.470827392492669
seg_324537,4.193048463118677
seg_cb0e21,10.05573316560653
seg_be4612,9.289603778316458
seg_a14212,5.385457010157292
seg_eb7595,4.477520941490868
seg_19ec5c,10.422934881580296
seg_9c00d7,9.906706619513205
seg_43597f,4.014523664268557
seg_4d18f4,1.9001236174748275
seg_d11ca8,7.784804275935349
seg_00e5f7,5.679304694414621
seg_9bd388,5.878212959293739
seg_63130f,10.465120024266664
seg_2e917f,5.573548781402706
seg_9d3013,8.064220110615686
seg_660fef,5.035124174025914
seg_3ae4d9,2.5590195783309215
seg_826208,5.480522968574678
seg_0968f1,7.157161761797079
seg_4ce234,7.0237431536525845
seg_20cc25,2.402964834121984
seg_509d55,3.8368262835207867
seg_8fc754,8.130193257675202
seg_c94941,1.689314597947913
seg_8e7fca,4.985445380481817
seg_3cba49,7.169999331546441
seg_016913,2.298427947916125
seg_ec973c,10.527883071297481
seg_c01a57,2.2004128953935553
seg_ff2f2d,6.632668284650314
seg_b1b95e,3.193153801204772
seg_d36055,10.194124513337233
seg_ecf81b,7.8882034119627455
seg_db90c0,2.8843465333582814
seg_6a4ad1,9.627493196152477
seg_a99161,3.3901232408503517
seg_d9ce67,2.9695185202344425
seg_2b2cb3,7.504904676712699
seg_9e962b,6.714488360446347
seg_25aa9f,10.23336003403211
seg_2396a2,3.3966202510516865
seg_232559,9.710553346431047
seg_616c8b,8.730158182055192
seg_162fc4,8.141616574628857
seg_26049e,9.252121578860285
seg_99f677,5.9781774179686025
seg_d1a281,5.68430504781722
seg_c6f0a2,3.2816310498838526
seg_10a595,5.2986854785463535
seg_cc4950,2.4308580712960346
seg_7cef95,6.510082095216002
seg_27ff17,4.558115498143461
seg_0536c9,2.800495939159086
seg_9872f9,3.4311573929151025
seg_e0c329,3.1838634325395265
seg_a420d4,4.095806658382349
seg_670bde,2.809284723382424
seg_025e78,5.179959376304292
seg_0ba585,2.780893273895757
seg_420d4e,6.477163475082786
seg_2e2372,5.743437506796507
seg_e98217,3.4066386081242213
seg_514543,4.273182415614372
seg_311499,2.8413232476551387
seg_31d810,8.118706073535941
seg_8f3dfe,4.994187510080703
seg_395e0e,8.520802783619207
seg_0dc38f,2.4552169596692908
seg_d07c62,2.662996790311355
seg_bce23c,6.676885394979794
seg_211486,10.270931584347203
seg_e0cfd4,5.898565477634059
seg_786ff6,6.746012942283772
seg_3b7175,3.6807095140030968
seg_1a8f2c,8.701836553512173
seg_1e61d6,2.680739344406027
seg_e1a9e0,8.751220260312147
seg_970b35,4.63801537789307
seg_53a557,3.303515352856804
seg_f30b2f,5.975395972328198
seg_65b962,3.6164307146327035
seg_83f476,4.727728733730395
seg_0e8b79,10.296374795575874
seg_f7d792,2.1711893936999798
seg_d56d32,7.849813943898008
seg_484901,3.4752343931108616
seg_d3f967,3.7674755448412984
seg_44d3ca,4.0319246634404635
seg_b91011,5.457869350051659
seg_e051bc,4.414076690976889
seg_c12d7d,9.571137908930227
seg_fdd50e,1.871318292467063
seg_0dfe8c,4.736243083710237
seg_b31961,4.808896766621403
seg_9d452d,3.6836803682118244
seg_e2209b,4.0656083469970135
seg_eccb17,1.9931869559805053
seg_e80726,4.94760853002624
seg_d9a2bb,4.370746502522064
seg_1cb942,10.45737977707256
