seg_id,time_to_failure
seg_57b6c0,5.558155464250294
seg_57dd68,9.241778230079182
seg_57ea44,2.8565796756115875
seg_580b65,7.392939485128278
seg_581fac,2.4826495932953367
seg_585872,8.874037313549051
seg_586726,2.7408180161606817
seg_586c0f,5.1562495163606155
seg_5887a8,9.841210133070202
seg_588f61,2.2836529218607247
seg_58d52d,9.908811347172403
seg_58e74b,2.927111597816923
seg_58e9f9,8.90160736679825
seg_58ea74,8.509552446734393
seg_59058a,2.097927047066531
seg_590fa5,5.765082455004297
seg_591954,9.249892258564628
seg_5924f5,4.100129357902583
seg_592807,7.663035671818661
seg_593c34,5.242960955874457
seg_5965d8,3.955221561330937
seg_596ae3,7.003263219854452
seg_5975f4,4.337058915640877
seg_597bd6,7.422160999695289
seg_59818b,6.257258420437246
seg_59cd7d,2.901683006280792
seg_59cfdb,8.811052160224259
seg_59d484,5.369303383219714
seg_59de0b,2.813177961787516
seg_59e1db,7.267073461440564
seg_59eb97,5.647232451405875
seg_5a0479,6.401632304413803
seg_5a1adb,5.073887161318365
seg_5a242e,7.766970718170796
seg_5a67b5,9.31417914723906
seg_5a947e,4.991395824231423
seg_5abfdd,4.58224405196189
seg_5ad847,4.354316506272769
seg_5b392b,2.4326753600767987
seg_5b7325,3.67206421054141
seg_5b8c39,3.6697613961413555
seg_5bc0b0,8.665377621540843
seg_5bd9ae,4.030697022409976
seg_5bdb47,4.019475800026952
seg_5bfbf0,4.248057175815933
seg_5c0929,4.395729735865558
seg_5c1a4d,3.112524744708542
seg_5c530f,4.510353181140056
seg_5c57a8,2.837564147053781
seg_5c8ae5,5.373905299154514
seg_5c9077,8.94072135316056
seg_5cd98b,4.0997622768220845
seg_5cde88,2.181409509222909
seg_5cfba9,9.276322012509636
seg_5cfdc4,5.240146782836946
seg_5d333e,7.996221451774069
seg_5d45db,7.51254808061701
seg_5d92af,7.471535883050618
seg_5d94b2,3.2883610329887025
seg_5e020f,4.895535528333818
seg_5e0902,3.620962235891623
seg_5e1bba,5.339703542411221
seg_5e541f,2.369221192879408
seg_5e635a,2.8779207119105767
seg_5e668a,9.195931314258978
seg_5e70a7,8.274011183142148
seg_5e7abf,4.329374848054788
seg_5e8ef4,7.290685319112712
seg_5eb380,3.803563521269222
seg_5ec0e3,8.322349719048681
seg_5ed47e,9.758630480715404
seg_5ef47e,7.59698684191725
seg_5f0a92,4.776541947582643
seg_5f24d3,9.612048623690528
seg_5f352e,2.5521897811603953
seg_5f355e,7.415642305426715
seg_5f46a5,9.008877718354798
seg_5f7fd9,5.065912559331004
seg_5fe414,3.866857434111465
seg_60277f,4.479138852059885
seg_6074f9,5.310108203888238
seg_607559,6.830605797453307
seg_60ab20,9.708404094998672
seg_60b696,5.007358055235674
seg_60dacd,10.571669804616688
seg_60df2a,6.803552171525633
seg_610379,4.624501132089922
seg_61219c,5.03251346128423
seg_613702,5.1532550700808
seg_614b50,2.181843849331487
seg_6153ca,8.570515455645914
seg_6167f0,5.7127203882657245
seg_616c8b,9.069289173769755
seg_61b50d,4.32122516931852
seg_61f504,3.8799291487001977
seg_620ee4,5.782970034313664
seg_622e9d,3.9990836772277074
seg_62331a,4.857371535199895
seg_6262c4,8.057358731218779
seg_629822,4.533367703402661
seg_62a403,9.015672593359708
seg_62c582,3.675923471397981
seg_63130f,10.320520780529346
seg_633651,5.10004329481472
seg_634180,4.536278485201131
seg_634f05,2.968333151606977
seg_635770,8.470469249259398
seg_63582a,8.710731276894727
seg_63c13d,5.778518833081246
seg_63c518,2.4196477092321986
seg_63c8e4,9.686259564315582
seg_63c983,3.1467815297601556
seg_63c9a3,5.016548897212561
seg_63d651,4.929061295629371
seg_6422d1,7.116774289543375
seg_643d1f,5.659747264338378
seg_643f86,7.654642728717974
seg_64bcb9,9.641445330742254
seg_64be5d,9.634021840235313
seg_64be91,8.637988003749365
seg_64daae,2.18345135791932
seg_64dcf0,6.459119611906461
seg_64f8dc,5.219520053990239
seg_650de2,4.118017979979165
seg_651808,3.7649615148904543
seg_652cc2,4.785818274853302
seg_655780,3.589105332979507
seg_655ad6,7.018480753886548
seg_655cae,3.120999212229304
seg_658bf4,2.0384716505360125
seg_659ff8,5.03342345043199
seg_65b962,5.3794569918233535
seg_65c4e1,7.8001960084770054
seg_65ef95,4.8998668814248285
seg_65f01e,8.35533109906038
seg_65fbac,8.591573551610137
seg_660fe1,3.45491628701597
seg_660fef,6.373726976187049
seg_661629,3.565162320723563
seg_666056,4.583737739885142
seg_6681ee,2.1642946373477594
seg_66820a,3.5780483349480456
seg_6696d0,4.701898426090153
seg_66b7c3,7.469189067266044
seg_66e45a,6.455900989194298
seg_66ed4d,2.316000790620167
seg_670bde,3.1844422198326487
seg_67330f,5.519761478023036
seg_673c60,3.5781870183286903
seg_67599b,6.5692748537989925
seg_679dd2,7.328002483055118
seg_67aa76,5.615421586279012
seg_68102c,8.712013109300123
seg_683ddf,5.1959380649145555
seg_686edc,6.996522376932161
seg_687a5c,2.0833100094063903
seg_68a484,9.70857554507921
seg_68da94,3.702843893204067
seg_691a72,7.0786495663517925
seg_692e7a,9.794152372602928
seg_6951e0,3.9786403798620733
seg_695380,2.3561104138197155
seg_696621,5.124082879769259
seg_6968c8,4.419929426737338
seg_69787a,7.595679389524042
seg_69a230,4.700034640432366
seg_69a53e,7.001972871499976
seg_69dbad,5.7445798677420115
seg_6a05e7,4.7148644512178945
seg_6a116b,5.449356879452191
seg_6a26de,2.8357915193398897
seg_6a45a0,4.885992205681776
seg_6a4ad1,10.197930910427546
seg_6ab188,6.645089717833583
seg_6ac67a,4.968281915897948
seg_6ac82a,4.1269641474376
seg_6ae32d,4.4765363342979425
seg_6b0107,6.571334141280184
seg_6b2ce0,6.87868674256992
seg_6b3a9d,3.6784045597704105
seg_6b4e04,8.559168738927227
seg_6b536d,4.816681784329979
seg_6b9511,7.683593339286878
seg_6b9d02,4.472681747520979
seg_6be48e,3.6740106501961707
seg_6c292b,6.09385448378419
seg_6c309f,4.926403511639953
seg_6c34c2,3.1178341813155646
seg_6c8a45,5.370915383229256
seg_6c909f,3.3867840871093913
seg_6cfb76,4.934261622242275
seg_6d01a3,7.8482655472384835
seg_6d35cd,2.2476524179635433
seg_6d36a1,9.333003522600759
seg_6d4109,8.096496116574889
seg_6d4fa6,5.127832899176532
seg_6d6fad,4.342694724344316
seg_6da1ff,6.51849892778547
seg_6dac5d,10.550014858768856
seg_6dd0fc,5.203757920991844
seg_6de4fd,7.8159367523548475
seg_6de935,10.188261954867354
seg_6df48e,9.196446618487638
seg_6dfab7,3.9270962164885588
seg_6e12ae,4.9859538014410685
seg_6e12ee,2.529221768071886
seg_6e1ee7,7.474226667550069
seg_6e572a,4.141745380059203
seg_6e5a38,3.0632167567646222
seg_6e7f73,8.509646819549024
seg_6e98aa,4.9214258481861926
seg_6eb146,8.645698446975093
seg_6ed49a,7.731251882586067
seg_6edcb8,6.486498380003766
seg_6eedcc,7.072097485275689
seg_6f17de,3.0905293368939484
seg_6f2222,4.761073984250128
seg_6f3d90,6.85072918159865
seg_6f60b2,3.0634720322341
seg_6f650f,9.544100492824583
seg_6f9a98,8.170599784461633
seg_6fb17f,5.458936905813141
seg_6fc3ef,7.644324245013964
seg_6fc8b3,6.6930862655883026
seg_6fd5bb,8.673234459134214
seg_7012af,8.583738032818115
seg_7020c5,7.797473423189887
seg_702e03,3.4010517963430713
seg_703cea,7.875250317942789
seg_705463,3.9193247623607927
seg_708349,9.02091724579064
seg_70991d,5.237313672591883
seg_709b6a,9.68404064445981
seg_709d08,7.298646942997405
seg_70a60e,6.367993815702896
seg_70b375,6.751037573168433
seg_70be4d,9.655303554789313
seg_70e891,5.053604234190062
seg_70edf5,7.708937777230106
seg_70fb30,9.653361808515905
seg_7120ac,5.360962909327178
seg_71238c,8.254811646014302
seg_71348a,3.303990360194418
seg_715e2c,7.478710591899177
seg_715ff6,8.199609245546398
seg_7189ca,7.066253289709746
seg_718b53,2.8279003249922803
seg_71936f,2.928568179106203
seg_71b4e0,3.2514315310899957
seg_71b975,4.238058457112396
seg_71c9e9,3.7054338211815927
seg_71f571,4.385792472687083
seg_7211f1,7.780637449775902
seg_724df9,1.8646024880105303
seg_725772,8.750978562205313
seg_725e84,2.864683550767314
seg_727fc7,4.724850619255044
seg_72858d,4.839919605490948
seg_72859b,4.914895355648891
seg_72aba8,5.44684883975296
seg_72b68c,9.969625233917608
seg_72c307,8.797073603091581
seg_72ebda,5.968357098018674
seg_72f40a,6.8379214809546465
seg_730ebe,5.2820055466407485
seg_734a88,9.21871308485865
seg_73565e,4.600717374279477
seg_735cdd,3.4419996834395374
seg_73858d,9.436749467667797
seg_738be6,3.0146247876110372
seg_739643,6.6232236348100635
seg_739679,2.5883146880864083
seg_739856,10.096422506634271
seg_739fb0,3.6090324009924224
seg_73ab4a,3.6106032259143017
seg_73b0f7,8.194508915096973
seg_740837,2.423781905703317
seg_741fc1,7.922778307294855
seg_74235f,5.116717881896606
seg_7428e7,7.6547441304929285
seg_743775,7.0020237175633095
seg_74537f,6.496411411297693
seg_746d1d,5.168019048752724
seg_7480f4,7.978370260013336
seg_74b264,3.8009983926333706
seg_74b3bd,7.424710931053973
seg_74ce61,8.434821088202705
seg_74d58a,8.60333250509849
seg_74d8cc,5.450944389163174
seg_74dda9,6.899249672636348
seg_74f330,3.588104524432236
seg_74fcfc,8.244663513497455
seg_74ffde,6.180610532477867
seg_750244,6.450183179202582
seg_750c93,3.5709921338728527
seg_750d20,5.436456952299977
seg_750e7e,8.201911163257215
seg_75211e,6.689773136157769
seg_753190,7.962523620618869
seg_753ba6,3.2644637893579924
seg_7540f3,5.7494603564269315
seg_75438e,6.196293681934415
seg_755d50,4.159445232256014
seg_75654d,4.696607271438762
seg_758374,2.0346023595949725
seg_758ca4,3.5750629434623082
seg_759fb1,5.892670215953476
seg_75a878,4.273989148150872
seg_75c34b,4.003201819576467
seg_75cd6a,4.172622656459645
seg_75dc3e,4.667583850926935
seg_75e669,2.1742317591299587
seg_75e93c,3.690167793483263
seg_75eb90,8.115726622210301
seg_75ffc9,6.524172811127469
seg_760d70,4.551269903838755
seg_76106f,10.20756906658142
seg_762188,10.022684660711457
seg_762be4,3.9766458565578184
seg_7630c5,10.313988226861245
seg_766e42,3.6525410008234376
seg_76b76f,10.315962361543054
seg_76c2fa,3.987177098850825
seg_76d16c,6.04269851249809
seg_76e914,4.705584976594442
seg_76f1af,2.6889583272963193
seg_76f3f2,9.768631299815663
seg_76f76d,6.262580931802961
seg_774ad2,5.103619462425306
seg_77bf79,3.5887702196718285
seg_77c546,2.2866578487419003
seg_77db7b,8.740575283454865
seg_77dbe7,4.485296919174888
seg_77df38,6.948270188232929
seg_77e7bf,4.880493002921345
seg_77ea14,4.6940112058694465
seg_77f9e3,2.405931400682264
seg_77fe77,6.619336780108539
seg_7848f8,1.511690679026074
seg_7862ed,3.6040773089433045
seg_786ff6,6.289101847721023
seg_78852d,5.802725947152139
seg_78addc,9.269014670470565
seg_78d817,5.177945791028513
seg_78db0a,9.296873268509005
seg_78ded2,2.2156604132877735
seg_78fc4b,8.098711665157092
seg_790108,6.8850068706078105
seg_7949da,3.101213686689727
seg_79c47a,4.3899670715775
seg_79dc90,8.031727600913905
seg_79e301,3.7527133283015113
seg_7a09ec,6.584347312641222
seg_7a521c,5.409289293038432
seg_7a5243,3.8229953550098026
seg_7a9228,3.3470062129998315
seg_7a9f2b,2.5518184146242424
seg_7aeca4,7.572013001130943
seg_7b0936,9.997360501947869
seg_7b2994,3.5097843524153447
seg_7b3017,10.115512123113009
seg_7b5f90,6.104023484542504
seg_7bb771,3.1518416733181303
seg_7bec10,9.179408398412022
seg_7bf143,2.717122530338449
seg_7c0376,2.2337006543639424
seg_7c10c1,3.431376660235655
seg_7c2beb,8.416250102282914
seg_7c2c48,2.722942683906922
seg_7c6c31,8.82562046114249
seg_7c88d1,3.383484033686896
seg_7c9433,5.2818923921611
seg_7cb417,3.572675104665038
seg_7cbb45,5.066474829267878
seg_7cd6b1,4.3035082495959855
seg_7cdfe5,3.7996254360627177
seg_7ce9cb,4.321352139486445
seg_7cef95,8.180255876628836
seg_7d17eb,9.509543844196113
seg_7d2535,3.251987576902735
seg_7d2e57,7.677043240665317
seg_7d65c7,8.967489186247048
seg_7d718e,9.579879252019053
seg_7d88e3,9.987180068194109
seg_7d994f,4.3703892283039085
seg_7ddc30,8.713369024775732
seg_7df3dd,6.279088159101887
seg_7e3b3e,4.614248356610067
seg_7e9eb7,10.039990715661357
seg_7eb108,9.780534020517404
seg_7ebdc3,4.198775406364169
seg_7ed2dd,5.299571991718519
seg_7ef97b,3.5966037635124875
seg_7efdd5,7.539222013047561
seg_7f3ab0,4.9177442271088445
seg_7f5b6f,8.402821250217885
seg_7f786b,5.315820345551761
seg_7f93b2,3.1973638045893433
seg_7f9b3a,5.767228305415815
seg_7fa6ec,1.5147879760980203
seg_7fac26,9.729968831086182
seg_7fd3a3,4.260949529380764
seg_7fd6b7,8.88333084464216
seg_80211c,8.134478977897484
seg_804fb5,6.298696559375458
seg_80622d,7.254636172478222
seg_807901,4.918143219801809
seg_80b9b4,6.531480061924274
seg_80fb86,5.9117521379981985
seg_812962,4.080303518638496
seg_812a50,6.195255254877701
seg_813aab,2.340382504297138
seg_814b1f,2.042532602657073
seg_816b7a,2.6451408452110625
seg_818382,6.011489096177089
seg_81a8ea,8.932787600649343
seg_81bebd,9.319776035846566
seg_81c1a6,9.624114369809167
seg_81c432,3.7498036914555164
seg_81f798,2.6808953016635715
seg_8200d2,3.9836757340236613
seg_82303e,3.234462813989173
seg_82316b,4.740569118992413
seg_8244bf,4.777964101562241
seg_82456a,2.531030088412765
seg_826208,5.944069482667776
seg_827804,4.773558558119735
seg_827a21,4.614457747817151
seg_827c07,4.194445654689874
seg_82c138,7.077634554538939
seg_82ce27,3.2126776382764763
seg_82d7b6,4.617169023952998
seg_830cff,4.742836215246477
seg_8310ea,7.617763749540222
seg_8324a4,7.261679301508647
seg_8328f5,5.089707711037752
seg_832a4d,5.0084756829725805
seg_8344ee,5.041935377800847
seg_8353f5,9.488256094469602
seg_836aac,4.832334237666213
seg_836ef0,2.4721841454160804
seg_83bef8,5.360102999112291
seg_83cb2c,3.953350808746003
seg_83dc2e,8.901544564590552
seg_83ef67,8.938586890840769
seg_83f476,5.078993349132898
seg_83f89e,7.867369232057868
seg_83f928,8.211063291579526
seg_8456d3,3.1887055484015296
seg_845a2a,9.964043445962522
seg_8472f3,9.684288646519905
seg_848695,4.679662179582845
seg_84a65d,9.506758998507978
seg_84b9d9,4.2732526844774155
seg_84c7fb,4.957746521417468
seg_84fc12,9.046921777383353
seg_8509db,6.338565406911756
seg_850d95,4.121092705047842
seg_8515fd,5.06327011815689
seg_853302,7.510904800463246
seg_854d91,10.334207473755638
seg_857304,4.990624803148845
seg_85762d,6.98546310498783
seg_8599ec,4.204489709818817
seg_85c1c0,4.442627878524723
seg_85e90e,6.968738915137217
seg_85e9c6,8.80984055136835
seg_85fb0a,2.78930723260307
seg_864fcf,3.757651237642847
seg_8658b3,7.6435533393235655
seg_86720f,6.522743802238894
seg_8681aa,8.054727625571442
seg_86892f,2.925506743498846
seg_868c85,6.76744283164441
seg_86cfe9,9.017171497185737
seg_86d847,8.556955694208131
seg_86e874,2.0623345968461857
seg_87232d,5.8882513595767545
seg_876904,6.8326377821754365
seg_8773cf,2.667686692207796
seg_8777bd,10.274407316950517
seg_8785e2,5.626308542096443
seg_878d2c,9.431251597398566
seg_87a616,2.907631245170456
seg_87a67a,3.987464988281821
seg_87e4e8,3.4204378864147262
seg_87f6c8,7.1095937889015755
seg_8826f4,3.430794961672754
seg_885f53,7.790933891641612
seg_8866f0,2.183755578628747
seg_88a81d,4.298326734682961
seg_88b289,9.95364715729102
seg_890181,7.038777611718885
seg_89791c,3.9994059815447534
seg_89885a,4.9094452197250735
seg_899bf0,4.267599378475093
seg_89b090,2.266552820461918
seg_89d8a0,5.074707707000279
seg_89e207,5.251970236764462
seg_89eed6,3.922535589473496
seg_89f975,3.1975052893897313
seg_8a3306,5.068718000303275
seg_8a41bf,2.9899908736953
seg_8a6b0e,2.662495713031196
seg_8a7201,4.434428020971823
seg_8a8220,7.49331003324765
seg_8a8375,7.1987136831809
seg_8ab3a7,2.2602525270451825
seg_8ae847,5.758850356387297
seg_8aeb99,9.38646007311049
seg_8b39c4,8.985733125764172
seg_8b798b,10.591303751683359
seg_8baeab,4.836412266423742
seg_8bc20c,3.10676089840602
seg_8bde47,9.137851411534445
seg_8be2da,7.0421690453732
seg_8be76c,2.6324289275468655
seg_8bec6f,5.949429939583349
seg_8bf229,6.509571461043729
seg_8c0114,3.911555516391772
seg_8c1760,9.915690832137303
seg_8c1cca,4.7588502057108375
seg_8c1e7d,2.959059428764873
seg_8c341c,8.965462868504705
seg_8c6d4e,2.5687189622549185
seg_8c6e34,2.055903481955511
seg_8cd159,3.5341705416315374
seg_8cdf83,4.776284103065813
seg_8ce632,4.957943878427176
seg_8cf573,4.861233791260262
seg_8d030a,5.010810769451162
seg_8d135f,7.777038711650388
seg_8d3a9d,6.486601882661352
seg_8d4435,5.208939332736325
seg_8d4965,6.3238737412215125
seg_8d5113,5.234369972717616
seg_8d6578,3.314837731739498
seg_8d6a7d,3.6747217030805874
seg_8da61a,6.801835555841678
seg_8db6f0,7.181316406901297
seg_8dcf3c,8.591846135757091
seg_8dd2ab,2.36470394817789
seg_8dd3ba,4.875361759454947
seg_8dfc7e,3.385501962758868
seg_8dfd7a,2.5368523575700754
seg_8e5704,8.63376434321135
seg_8e6a3f,7.789200576905016
seg_8e7194,5.134289692616817
seg_8e7fca,4.477187677838945
seg_8ebdea,8.843456514032344
seg_8f1127,1.8036411138240593
seg_8f25b0,9.455195729480112
seg_8f3247,7.774092149602362
seg_8f3dfe,5.66519015897688
seg_8f4654,6.1266094780771665
seg_8f4781,3.270543309871689
seg_8f5589,7.339623205979343
seg_8f592b,10.228474235109136
seg_8f6284,4.510578349047405
seg_8fb0d0,5.766657697806041
seg_8fb29e,9.568784240606433
seg_8fb828,9.229019458342059
seg_8fc754,8.534276150425667
seg_8fd465,3.235657715280305
seg_902074,8.159711404754155
seg_902bc1,8.87470200504064
seg_903aba,8.816421507681945
seg_907c52,5.852074940182104
seg_90a0be,2.0885231188855093
seg_90b174,3.447948667818554
seg_90bf60,9.879736106677923
seg_90c258,10.462620526465658
seg_90e904,2.3428480740241455
seg_90ec68,9.920690446512932
seg_90ef18,10.324414704707934
seg_911066,5.006669279272253
seg_9122aa,3.623459935698896
seg_913ffc,5.941434493299479
seg_914a62,4.513193405781548
seg_91596c,7.7239297631223955
seg_915b3e,5.194359088809858
seg_91607c,5.485154720303524
seg_919a6a,3.3640980489661034
seg_919c5c,4.812279464450062
seg_91bf8c,3.1535373847516617
seg_91cff2,3.6156784201912338
seg_91eaeb,5.560129965202465
seg_91f512,3.6985619941869743
seg_91f664,3.5883819924849853
seg_91fc29,3.6777698841932156
seg_920132,8.937130636478066
seg_92092a,4.359675268475329
seg_922914,5.416426127702138
seg_922990,5.126643785233789
seg_92310f,5.61248621818097
seg_929ded,5.471088911221747
seg_92a5f1,6.107045878929869
seg_92af10,8.260113171625083
seg_92b095,3.3670708841537986
seg_92bd37,6.022025128613919
seg_92be9f,6.551681415096571
seg_931244,9.008363995969674
seg_93211c,6.897055964069516
seg_932828,8.53027838554341
seg_934087,4.133374127748798
seg_939f5c,6.893771941072471
seg_93d864,5.9713240976259225
seg_93f935,4.703880154238616
seg_941759,8.770057154471798
seg_943de0,10.317713161073272
seg_944c98,2.6103573290947506
seg_945bc8,4.9212375300012
seg_946d71,10.916914750743448
seg_946d9a,5.189447060850487
seg_947700,4.897037919079559
seg_9485c0,4.380147075535742
seg_94a133,3.8464416280966898
seg_94aa0a,6.786634764251553
seg_94c48c,7.894875144016119
seg_94d150,4.01311463353179
seg_94d573,7.9094360258173495
seg_94ecad,8.428808859652591
seg_950048,4.788460425499638
seg_952faa,3.0337329052630073
seg_95357d,4.671491704013914
seg_95644e,6.977992925100146
seg_957ece,3.6225265111876763
seg_95b321,2.5786608244806106
seg_95f45e,8.793414840718825
seg_961d02,4.0519176788205025
seg_961ddf,5.097425115635161
seg_9626a4,2.025517279420402
seg_96642e,5.6451310580339396
seg_966f3d,2.385028107983295
seg_967ae4,8.379354662935981
seg_96cd5d,3.9636096238568657
seg_96dab2,10.358189529733965
seg_96db5e,5.50169237929545
seg_96fa35,4.762890789601967
seg_970b35,3.9648733549722697
seg_970e86,9.152809107995719
seg_974049,4.948417904423536
seg_9757ac,9.219949986203291
seg_979a8f,3.0411021213937426
seg_97a161,6.077483920094013
seg_97ad82,8.493991651862062
seg_97d9ed,8.056866652676238
seg_97e4a9,9.393243072481333
seg_9802c3,5.879634079735768
seg_9825e0,7.313846037461663
seg_983778,9.088486931534097
seg_986976,6.383899728132921
seg_986b6e,10.856390926114283
seg_9872f9,5.504205475401196
seg_988e69,2.5734446229670906
seg_98a819,7.075254991993182
seg_98be13,6.536190027357167
seg_98c0b6,4.331050077377171
seg_98c44d,4.610614781705943
seg_98c544,4.319133131929756
seg_98ebaa,9.246985446729374
seg_98f624,9.268481604033711
seg_9940e8,9.726633931035366
seg_996c37,10.063691557225205
seg_99ccbd,3.5298812758831852
seg_99f677,5.450906026876035
seg_99f76c,5.23935373303367
seg_9a1a4f,5.989659983699124
seg_9a1c76,4.624122057083596
seg_9a43ef,7.992343259935126
seg_9a6025,6.162025198763569
seg_9a74d8,6.194030600201067
seg_9a7c46,5.952181281525499
seg_9a7d1d,2.2505615624943514
seg_9a812d,4.5100687203362915
seg_9a81a3,6.461349519515895
seg_9a8a1f,2.0352057140918447
seg_9a9041,6.353632827692121
seg_9a92db,5.3623856138228145
seg_9aa6e2,3.5740268092042236
seg_9ab405,1.7339253388697895
seg_9ad261,5.1109944281108675
seg_9ad925,8.420345284981073
seg_9ae1a1,9.012990745997302
seg_9b0439,6.801946393287287
seg_9b44d2,9.102884105801259
seg_9b7ef8,9.31598222906898
seg_9b7f93,4.32696971481403
seg_9bab11,9.140292347930801
seg_9bd388,6.088275545854476
seg_9bee43,3.3098423605735894
seg_9c00d7,9.757037545151466
seg_9c090f,2.307849625251115
seg_9c2843,2.724894925690394
seg_9c3d6a,8.075547219016153
seg_9c3ef8,7.149916216846851
seg_9c635d,9.359331878370684
seg_9c6715,3.6781676518846966
seg_9c8162,7.224350155974946
seg_9c8bc8,4.89981327525672
seg_9ca72e,4.700622267230599
seg_9caf50,9.588512962608622
seg_9cb464,4.857406133895067
seg_9d1b26,4.678460946308676
seg_9d1dbe,9.458891919653777
seg_9d2528,5.4752421181923125
seg_9d3013,8.053348710053973
seg_9d452d,4.131371820629534
seg_9d57a1,6.299761204129724
seg_9d68cf,4.455415798630012
seg_9d6ff0,4.136990099294816
seg_9d7490,6.432870554666517
seg_9d79d4,5.43693740446469
seg_9dcae1,7.026260846170072
seg_9ddc99,6.6843409244437435
seg_9dea8d,7.046711039809164
seg_9df32d,4.753537007679703
seg_9e25e9,4.959737352977944
seg_9e3837,3.3307247141662017
seg_9e61da,2.4366273472067044
seg_9e7dff,3.1970497631929167
seg_9e8323,3.32218949352363
seg_9e8ca4,8.981137439516038
seg_9e962b,6.76462928035502
seg_9ee0aa,8.5524224828639
seg_9f042e,6.706773538294511
seg_9f12c6,3.4414532824099666
seg_9f22a0,7.3312791963739325
seg_9f4fd4,9.071804602811946
seg_9f57c4,7.496171512754634
seg_9f6315,4.403081819517612
seg_9f7542,8.488498226431954
seg_9fc7c2,3.3679012680402503
seg_9fd9b8,6.2714138840130556
seg_9fe8b9,5.619623421978641
seg_a00985,5.606770663292534
seg_a009e6,6.519943469964727
seg_a03e6a,3.092839814258464
seg_a05c22,3.2573037066450934
seg_a06228,6.870652052001552
seg_a0646a,3.219930960221058
seg_a0979e,7.116455287955782
seg_a0a423,2.4624261131655887
seg_a11dd5,3.2651785829073803
seg_a12acb,4.03729014397762
seg_a133bc,4.513632462211164
seg_a14212,4.369785197075857
seg_a16a1b,2.719256970160788
seg_a173d8,4.943616593089822
seg_a18246,7.656581908215068
seg_a1a511,2.9988740767642503
seg_a1acb2,5.36217814148189
seg_a1b3cc,4.929067229908985
seg_a1d8da,6.924053367130977
seg_a1e5b0,8.544014789359897
seg_a1edc1,4.575806986586267
seg_a247ac,10.054916062873643
seg_a25c46,4.7037656276205695
seg_a2986f,8.540218104462681
seg_a2c108,10.268967465868768
seg_a2d47d,5.565195548273295
seg_a2e2c8,2.585324402840398
seg_a2fd8b,3.8858258534115704
seg_a31d6e,7.695682051740311
seg_a31fe3,8.107991974132034
seg_a35c82,8.9621835318948
seg_a35e7c,9.66260278132083
seg_a39ebc,4.3213657401809495
seg_a39f3b,7.936204143473361
seg_a39fa8,10.081635958132136
seg_a3ab46,4.8035376842795285
seg_a3d4d6,2.9311900176914616
seg_a41c2c,6.902797836372014
seg_a4208a,3.747034814500764
seg_a420d4,4.831885544403946
seg_a436bc,8.011557805712206
seg_a437cb,3.7445876739855843
seg_a45455,4.699895572571786
seg_a47cce,7.889992008314527
seg_a489e1,6.335743375543831
seg_a49ccc,4.777773234079359
seg_a4ad7c,9.371461502020546
seg_a4e745,7.738872647527754
seg_a50d28,9.104419689086091
seg_a5271e,3.0365829930337234
seg_a53e4c,6.421813717885728
seg_a543e5,6.616005836588645
seg_a55540,9.662634017940094
seg_a55a17,5.142218434033102
seg_a56c04,3.831955854020819
seg_a58a6e,2.712496220391699
seg_a5934a,9.442149237161198
seg_a5d37f,2.8562442161189447
seg_a5dea6,9.591085118495398
seg_a5f4dd,4.790139061177197
seg_a5fbcc,5.622204106383783
seg_a61e1c,5.042155922803054
seg_a63573,5.208833311587349
seg_a674d2,7.6233233396034645
seg_a68007,3.4184063097896233
seg_a68ffb,6.904397379312016
seg_a69246,9.463846147608637
seg_a6959c,7.531118768455262
seg_a6bf91,7.137734271312996
seg_a6c5cc,2.5753432337096562
seg_a6cd86,4.870753475513233
seg_a6e801,2.835415175732813
seg_a6e99c,1.9092280128599413
seg_a6eed3,3.4117938376221963
seg_a704ee,6.253704749011125
seg_a7561c,3.428237198580587
seg_a7b454,4.16406712244135
seg_a7d0eb,5.026989798385084
seg_a7e49b,5.9091094154434
seg_a80123,4.68221772466898
seg_a802fa,8.360477972041693
seg_a80f6f,6.763257642722065
seg_a82229,8.753053878060816
seg_a84c13,3.5610874105933377
seg_a86231,5.107762770075193
seg_a8685e,8.043680352241296
seg_a86a05,6.04358064456625
seg_a87e79,2.3630508531026346
seg_a88097,9.519866313703705
seg_a88dde,8.892537713648961
seg_a8bb2f,4.55530595273734
seg_a8ddf7,3.2269003711179156
seg_a8e6df,4.538896939093897
seg_a8e71a,3.898103758609068
seg_a9089b,2.4693220424688844
seg_a91c03,7.5938581861892285
seg_a93a88,8.547523650505514
seg_a96b47,4.056684190949343
seg_a975df,3.9375031555045537
seg_a99161,4.881568286194875
seg_a99799,2.7475736438896936
seg_a99be9,10.061496634172219
seg_a9a820,3.2992763572898145
seg_a9b957,4.972529872392056
seg_a9f80e,8.207994520776325
seg_aa0180,4.003437688435968
seg_aa1adf,4.562125508308573
seg_aa508a,2.341300276684211
seg_aa78e0,6.429423959803817
seg_aa7a4b,6.823001833155842
seg_aa98cc,1.3007926259671585
seg_aa9b8e,6.752126160607684
seg_aaa2ae,2.3562921567928683
seg_aabc52,10.702704531313682
seg_aae025,7.794699035569208
seg_ab001b,3.3467305622574326
seg_ab15ad,6.967230769914941
seg_ab2a78,3.0936845874778793
seg_ab3f14,7.383482501141305
seg_ab4bca,2.6617483052006508
seg_ab644e,6.411668620007038
seg_ab70bd,6.563708936688383
seg_ab9654,9.8756842872672
